author,book_id,chapter_index,chapter_title,n_sentences,n_tokens,n_tokens_alpha,mean_sentence_len_tokens,var_sentence_len,var_sentence_len_tokens,mean_word_len,var_word_len,ttr,mtld,flesch_reading_ease,flesch_kincaid_grade,word_entropy_bits,vader_compound,vader_pos,vader_neu,vader_neg,n_unique_lemmas,pos_univ_.,pos_univ_ADJ,pos_univ_ADP,pos_univ_ADV,pos_univ_CONJ,pos_univ_DET,pos_univ_NOUN,pos_univ_NUM,pos_univ_PRON,pos_univ_PRT,pos_univ_VERB,pos_univ_X,pos_penn_'',pos_penn_CC,pos_penn_CD,pos_penn_DT,pos_penn_EX,pos_penn_FW,pos_penn_IN,pos_penn_JJ,pos_penn_JJR,pos_penn_JJS,pos_penn_MD,pos_penn_NN,pos_penn_NNP,pos_penn_NNPS,pos_penn_NNS,pos_penn_PDT,pos_penn_POS,pos_penn_PRP,pos_penn_PRP$,pos_penn_RB,pos_penn_RBR,pos_penn_RBS,pos_penn_RP,pos_penn_TO,pos_penn_UH,pos_penn_VB,pos_penn_VBD,pos_penn_VBG,pos_penn_VBN,pos_penn_VBP,pos_penn_VBZ,pos_penn_WDT,pos_penn_WP,pos_penn_WP$,pos_penn_WRB,pos_univ_prop_.,pos_univ_prop_ADJ,pos_univ_prop_ADP,pos_univ_prop_ADV,pos_univ_prop_CONJ,pos_univ_prop_DET,pos_univ_prop_NOUN,pos_univ_prop_NUM,pos_univ_prop_PRON,pos_univ_prop_PRT,pos_univ_prop_VERB,pos_univ_prop_X,pos_penn_prop_'',pos_penn_prop_CC,pos_penn_prop_CD,pos_penn_prop_DT,pos_penn_prop_EX,pos_penn_prop_FW,pos_penn_prop_IN,pos_penn_prop_JJ,pos_penn_prop_JJR,pos_penn_prop_JJS,pos_penn_prop_MD,pos_penn_prop_NN,pos_penn_prop_NNP,pos_penn_prop_NNPS,pos_penn_prop_NNS,pos_penn_prop_PDT,pos_penn_prop_POS,pos_penn_prop_PRP,pos_penn_prop_PRP$,pos_penn_prop_RB,pos_penn_prop_RBR,pos_penn_prop_RBS,pos_penn_prop_RP,pos_penn_prop_TO,pos_penn_prop_UH,pos_penn_prop_VB,pos_penn_prop_VBD,pos_penn_prop_VBG,pos_penn_prop_VBN,pos_penn_prop_VBP,pos_penn_prop_VBZ,pos_penn_prop_WDT,pos_penn_prop_WP,pos_penn_prop_WP$,pos_penn_prop_WRB,sample_sentences,pos_penn_$,pos_penn_prop_$
Dickens,GreatExpectations,20,Chapter XX.,115,3867,3078,33.62608695652174,710.3906238185256,710.3906238185256,4.030539311241066,5.023108935914015,0.2878,80.2513,75.12757897668499,7.165220816423968,8.214200217360936,-0.982,0.065,0.865,0.07,852,0.0,179,411,180,119,322,649,26,420,119,652,1,0.0,119,26,301,8,0,411,172,5,2,27,387,162,10,90,4,0,315,78,148,3,1,27,92,1,120,271,76,63,68,27,9,26,1,28,0.0,0.058154645873944116,0.13352826510721247,0.05847953216374269,0.03866146848602989,0.1046133853151397,0.21085120207927224,0.008447043534762833,0.1364522417153996,0.03866146848602989,0.21182586094866795,0.0003248862897985705,0.0,0.03866146848602989,0.008447043534762833,0.09779077322936972,0.002599090318388564,0.0,0.13352826510721247,0.05588044184535412,0.0016244314489928524,0.000649772579597141,0.008771929824561403,0.12573099415204678,0.05263157894736842,0.003248862897985705,0.029239766081871343,0.001299545159194282,0.0,0.1023391812865497,0.025341130604288498,0.04808317089018843,0.0009746588693957114,0.0003248862897985705,0.008771929824561403,0.029889538661468484,0.0003248862897985705,0.03898635477582846,0.0880441845354126,0.024691358024691357,0.02046783625730994,0.022092267706302793,0.008771929824561403,0.0029239766081871343,0.008447043534762833,0.0003248862897985705,0.009096816114359974,[],,
Dickens,GreatExpectations,21,Chapter XXI.,78,2189,1722,28.064102564102566,348.7266600920447,348.7266600920447,3.981997677119628,4.965413430888914,0.3531,86.754,75.83485607306245,6.95143770343277,7.979378295534684,0.9843,0.096,0.826,0.078,599,0.0,105,244,91,77,173,358,9,244,61,358,2,0.0,77,9,151,11,0,244,101,1,3,20,214,81,0,63,4,0,195,45,79,2,5,14,47,2,64,132,33,39,54,16,7,3,1,5,0.0,0.06097560975609756,0.14169570267131243,0.052845528455284556,0.044715447154471545,0.10046457607433217,0.20789779326364694,0.005226480836236934,0.14169570267131243,0.03542392566782811,0.20789779326364694,0.0011614401858304297,0.0,0.044715447154471545,0.005226480836236934,0.08768873403019745,0.006387921022067364,0.0,0.14169570267131243,0.0586527293844367,0.0005807200929152149,0.0017421602787456446,0.011614401858304297,0.12427409988385599,0.047038327526132406,0.0,0.036585365853658534,0.0023228803716608595,0.0,0.1132404181184669,0.02613240418118467,0.04587688734030197,0.0011614401858304297,0.0029036004645760743,0.008130081300813009,0.0272938443670151,0.0011614401858304297,0.03716608594657375,0.07665505226480836,0.01916376306620209,0.02264808362369338,0.0313588850174216,0.009291521486643438,0.0040650406504065045,0.0017421602787456446,0.0005807200929152149,0.0029036004645760743,[],,
Dickens,GreatExpectations,22,Chapter XXII.,201,6014,4845,29.920398009950247,497.9339620306428,497.9339620306428,4.117647058823529,5.437139561707036,0.2489,80.9263,70.97076707585681,7.883749819742828,8.3853454203394,0.9999,0.117,0.816,0.067,1146,0.0,291,634,344,230,484,913,27,723,150,1048,1,0.0,230,27,427,22,0,634,276,10,5,66,573,214,4,122,14,0,550,144,294,9,4,35,115,1,161,412,108,124,121,56,21,29,0,37,0.0,0.060061919504643964,0.13085655314757483,0.07100103199174407,0.047471620227038186,0.0998968008255934,0.18844169246646028,0.005572755417956657,0.14922600619195048,0.030959752321981424,0.21630546955624355,0.0002063983488132095,0.0,0.047471620227038186,0.005572755417956657,0.08813209494324045,0.004540763673890609,0.0,0.13085655314757483,0.05696594427244582,0.0020639834881320948,0.0010319917440660474,0.013622291021671827,0.11826625386996904,0.04416924664602683,0.000825593395252838,0.02518059855521156,0.002889576883384933,0.0,0.11351909184726522,0.029721362229102165,0.06068111455108359,0.0018575851393188853,0.000825593395252838,0.007223942208462332,0.023735810113519093,0.0002063983488132095,0.03323013415892673,0.08503611971104232,0.022291021671826627,0.025593395252837978,0.02497420020639835,0.011558307533539732,0.0043343653250774,0.005985552115583075,0.0,0.0076367389060887515,[],,
Dickens,GreatExpectations,23,Chapter XXIII.,96,3789,3100,39.46875,461.8531901041667,461.8531901041667,4.273870967741935,5.491123725286161,0.3084,89.1334,66.34895379104834,8.922300106567729,8.271111053359105,0.9997,0.122,0.812,0.065,919,0.0,226,419,175,157,318,658,17,354,121,654,1,0.0,157,17,297,5,1,419,218,4,4,27,399,163,1,95,5,0,248,75,149,0,2,20,101,0,120,283,67,103,39,15,11,28,3,24,0.0,0.07290322580645162,0.13516129032258065,0.056451612903225805,0.05064516129032258,0.10258064516129033,0.21225806451612902,0.005483870967741935,0.11419354838709678,0.03903225806451613,0.21096774193548387,0.0003225806451612903,0.0,0.05064516129032258,0.005483870967741935,0.09580645161290323,0.0016129032258064516,0.0003225806451612903,0.13516129032258065,0.0703225806451613,0.0012903225806451613,0.0012903225806451613,0.008709677419354838,0.12870967741935485,0.052580645161290324,0.0003225806451612903,0.03064516129032258,0.0016129032258064516,0.0,0.08,0.024193548387096774,0.04806451612903226,0.0,0.0006451612903225806,0.0064516129032258064,0.03258064516129032,0.0,0.03870967741935484,0.09129032258064516,0.021612903225806453,0.0332258064516129,0.012580645161290323,0.004838709677419355,0.0035483870967741938,0.00903225806451613,0.000967741935483871,0.007741935483870968,[],,
Dickens,GreatExpectations,24,Chapter XXIV.,92,2894,2247,31.456521739130434,621.0307183364838,621.0307183364838,4.066310636404094,5.277756882588246,0.3227,78.0609,73.38704080478347,7.178995959922432,8.093815401273675,0.9994,0.102,0.854,0.044,701,0.0,141,299,119,82,204,452,27,344,73,505,1,0.0,82,27,182,5,1,299,133,6,2,33,285,80,8,79,5,0,252,73,101,1,0,16,57,0,86,190,56,60,63,17,12,18,1,17,0.0,0.06275033377837116,0.1330663106364041,0.0529595015576324,0.03649310191366266,0.09078771695594126,0.20115709835336004,0.012016021361815754,0.15309301290609703,0.032487761459724075,0.22474410324877614,0.0004450378282153983,0.0,0.03649310191366266,0.012016021361815754,0.08099688473520249,0.0022251891410769915,0.0004450378282153983,0.1330663106364041,0.059190031152647975,0.0026702269692923898,0.0008900756564307966,0.014686248331108143,0.1268357810413885,0.035603026257231864,0.0035603026257231864,0.03515798842901647,0.0022251891410769915,0.0,0.11214953271028037,0.032487761459724075,0.04494882064975523,0.0004450378282153983,0.0,0.007120605251446373,0.025367156208277702,0.0,0.03827325322652426,0.08455718736092568,0.024922118380062305,0.0267022696929239,0.028037383177570093,0.0075656430796617715,0.0053404539385847796,0.00801068090787717,0.0004450378282153983,0.0075656430796617715,[],,
Dickens,GreatExpectations,25,Chapter XXV.,119,3676,2931,30.89075630252101,508.517477579267,508.517477579267,3.978505629477994,5.047303259862543,0.3088,79.4391,73.8814586413435,7.449052086887296,8.215689325157262,0.9997,0.114,0.835,0.051,864,0.0,198,384,177,128,327,593,22,438,87,576,1,0.0,128,22,300,12,1,384,185,6,7,31,406,124,0,63,1,0,341,82,149,6,1,24,63,0,79,208,45,78,85,50,14,14,1,21,0.0,0.06755373592630501,0.13101330603889458,0.06038894575230297,0.04367110201296486,0.11156601842374617,0.20232002729443876,0.007505970658478335,0.14943705220061412,0.02968270214943705,0.19651995905834185,0.000341180484476288,0.0,0.04367110201296486,0.007505970658478335,0.1023541453428864,0.0040941658137154556,0.000341180484476288,0.13101330603889458,0.06311838962811327,0.0020470829068577278,0.002388263391334016,0.010576595018764927,0.1385192766973729,0.042306380075059706,0.0,0.021494370522006142,0.000341180484476288,0.0,0.1163425452064142,0.027976799727055614,0.05083589218696691,0.0020470829068577278,0.000341180484476288,0.008188331627430911,0.021494370522006142,0.0,0.026953258273626747,0.0709655407710679,0.015353121801432957,0.02661207778915046,0.029000341180484477,0.017059024223814397,0.004776526782668032,0.004776526782668032,0.000341180484476288,0.007164790174002047,[],,
Dickens,GreatExpectations,26,Chapter XXVI.,105,3425,2809,32.61904761904762,340.5596371882086,340.5596371882086,4.086151655393379,4.952350053184337,0.2962,85.7425,71.58912330614983,8.3704543639519,8.159864833080881,0.9996,0.105,0.844,0.051,791,0.0,179,415,154,130,274,557,16,440,101,543,0,0.0,130,16,255,10,0,415,166,8,5,22,379,97,3,78,3,0,309,123,131,6,0,20,81,0,89,250,64,55,49,14,6,7,1,17,0.0,0.06372374510501957,0.14773940904236382,0.05482378070487718,0.046279814880740476,0.09754360982556069,0.19829120683517265,0.005695977216091136,0.15663937344250622,0.03595585617657529,0.1933072267710929,0.0,0.0,0.046279814880740476,0.005695977216091136,0.09077963688145248,0.00355998576005696,0.0,0.14773940904236382,0.05909576361694553,0.002847988608045568,0.00177999288002848,0.007831968672125312,0.1349234603061588,0.034531861872552506,0.001067995728017088,0.027767888928444288,0.001067995728017088,0.0,0.11000355998576006,0.043787824848700606,0.046635813456746174,0.002135991456034176,0.0,0.00711997152011392,0.028835884656461374,0.0,0.031683873264506945,0.08899964400142399,0.022783908864364544,0.019579921680313278,0.017443930224279102,0.004983980064079744,0.002135991456034176,0.002491990032039872,0.000355998576005696,0.006051975792096832,[],,
Dickens,GreatExpectations,27,Chapter XXVII.,104,3732,2967,35.88461538461539,718.7943786982249,718.7943786982249,4.02190765082575,5.31094573734288,0.2929,84.1257,71.52683131856438,8.475434775996838,8.215821015971777,0.9998,0.134,0.803,0.063,834,0.0,204,376,195,136,251,629,13,425,112,625,1,0.0,136,13,232,4,1,376,192,5,7,46,370,187,0,72,3,0,319,90,160,6,4,20,92,0,127,204,71,72,77,28,12,15,1,25,0.0,0.06875631951466127,0.1267273340074149,0.06572295247724974,0.045837546343107514,0.08459723626558814,0.21199865183687225,0.004381530165149983,0.14324233232221098,0.03774856757667678,0.2106504887091338,0.0003370407819346141,0.0,0.045837546343107514,0.004381530165149983,0.07819346140883048,0.0013481631277384564,0.0003370407819346141,0.1267273340074149,0.06471183013144591,0.0016852039096730705,0.0023592854735422987,0.015503875968992248,0.12470508931580722,0.06302662622177284,0.0,0.024266936299292215,0.0010111223458038423,0.0,0.10751600943714189,0.030333670374115267,0.053926525109538256,0.0020222446916076846,0.0013481631277384564,0.006740815638692282,0.031007751937984496,0.0,0.04280417930569599,0.06875631951466127,0.0239298955173576,0.024266936299292215,0.025952140208965285,0.009437141894169195,0.004044489383215369,0.005055611729019211,0.0003370407819346141,0.008426019548365353,[],,
Dickens,GreatExpectations,28,Chapter XXVIII.,93,2892,2407,31.096774193548388,394.15192507804375,394.15192507804375,4.095970087245534,5.348080976255206,0.3319,79.5633,71.49899544324774,8.456523298003031,8.110647916964535,0.9946,0.099,0.821,0.08,784,0.0,155,334,138,124,253,484,22,331,73,491,2,0.0,124,22,236,7,2,334,143,8,4,37,328,78,1,77,3,0,247,67,126,2,3,22,51,0,86,192,41,74,43,18,7,15,2,7,0.0,0.06439551308683007,0.1387619443290403,0.05733277939343581,0.05151641046946406,0.10511009555463233,0.20108018280016618,0.009140008309098464,0.13751557955961777,0.030328209389281262,0.20398836726215205,0.0008309098462816784,0.0,0.05151641046946406,0.009140008309098464,0.09804736186123805,0.0029081844619858743,0.0008309098462816784,0.1387619443290403,0.059410054009140005,0.0033236393851267137,0.0016618196925633569,0.015371832156211051,0.13626921479019527,0.03240548400498546,0.0004154549231408392,0.03199002908184462,0.0012463647694225177,0.0,0.10261736601578729,0.027835479850436228,0.052347320315745745,0.0008309098462816784,0.0012463647694225177,0.009140008309098464,0.0211882010801828,0.0,0.03572912339011217,0.07976734524304113,0.01703365184877441,0.030743664312422102,0.017864561695056087,0.007478188616535106,0.0029081844619858743,0.0062318238471125885,0.0008309098462816784,0.0029081844619858743,[],,
Dickens,GreatExpectations,29,Chapter XXIX.,205,5928,4845,28.917073170731708,387.1492207019631,387.1492207019631,3.9997936016511866,4.701960741713447,0.2355,71.0541,75.8179454986446,7.3928216103105555,8.251636017720038,0.9999,0.134,0.791,0.075,1080,0.0,287,672,350,227,413,913,20,821,149,992,1,0.0,227,20,369,8,1,672,262,21,4,57,601,200,0,112,4,0,593,207,309,6,2,25,124,0,167,429,80,140,79,40,32,21,0,33,0.0,0.05923632610939113,0.1386996904024768,0.07223942208462332,0.04685242518059855,0.08524251805985553,0.18844169246646028,0.0041279669762641896,0.16945304437564498,0.030753353973168213,0.20474716202270382,0.0002063983488132095,0.0,0.04685242518059855,0.0041279669762641896,0.0761609907120743,0.001651186790505676,0.0002063983488132095,0.1386996904024768,0.05407636738906089,0.0043343653250774,0.000825593395252838,0.011764705882352941,0.12404540763673891,0.0412796697626419,0.0,0.023116615067079464,0.000825593395252838,0.0,0.12239422084623323,0.04272445820433437,0.06377708978328174,0.001238390092879257,0.000412796697626419,0.005159958720330237,0.025593395252837978,0.0,0.034468524251805986,0.08854489164086687,0.016511867905056758,0.02889576883384933,0.01630546955624355,0.008255933952528379,0.006604747162022704,0.0043343653250774,0.0,0.006811145510835914,[],,
Dickens,GreatExpectations,30,Chapter XXX.,124,4114,3303,33.17741935483871,777.0007804370447,777.0007804370447,4.11716621253406,5.700168536406092,0.2876,79.8973,68.26141680748503,8.570883526921506,8.26729387012296,0.9998,0.137,0.8,0.063,915,0.0,192,415,270,128,261,655,15,545,114,705,3,0.0,128,15,247,6,2,415,179,6,7,47,436,142,2,75,0,0,385,132,226,7,4,14,100,1,125,226,71,92,105,39,8,28,0,33,0.0,0.05812897366030881,0.1256433545261883,0.08174386920980926,0.03875264910687254,0.07901907356948229,0.19830457160157433,0.004541326067211626,0.16500151377535574,0.03451407811080836,0.2134423251589464,0.0009082652134423251,0.0,0.03875264910687254,0.004541326067211626,0.0747805025734181,0.0018165304268846503,0.0006055101422948834,0.1256433545261883,0.054193157735392065,0.0018165304268846503,0.002119285498032092,0.014229488343929762,0.1320012110202846,0.042991220102936725,0.0006055101422948834,0.022706630336058128,0.0,0.0,0.11656070239176507,0.03996366939146231,0.06842264607932183,0.002119285498032092,0.0012110202845897668,0.004238570996064184,0.030275507114744173,0.0003027550711474417,0.037844383893430214,0.06842264607932183,0.021495610051468363,0.02785346654556464,0.03178928247048138,0.011807447774750226,0.0024220405691795337,0.008477141992128368,0.0,0.009990917347865577,[],,
Dickens,GreatExpectations,31,Chapter XXXI.,61,2586,2092,42.39344262295082,1078.664875033593,1078.664875033593,4.247131931166348,6.013017586800669,0.3542,86.5904,65.12988432620014,9.258233082706766,8.16398066827172,0.9861,0.1,0.809,0.091,735,0.0,146,278,112,91,256,438,9,244,83,435,0,0.0,91,9,231,4,0,278,139,3,4,21,298,84,0,56,4,1,168,62,96,2,0,19,63,0,83,166,54,65,36,10,17,13,1,14,0.0,0.06978967495219886,0.13288718929254303,0.05353728489483748,0.04349904397705545,0.12237093690248566,0.20936902485659656,0.004302103250478011,0.11663479923518165,0.039674952198852774,0.20793499043977057,0.0,0.0,0.04349904397705545,0.004302103250478011,0.1104206500956023,0.0019120458891013384,0.0,0.13288718929254303,0.06644359464627152,0.0014340344168260039,0.0019120458891013384,0.010038240917782026,0.14244741873804972,0.040152963671128104,0.0,0.02676864244741874,0.0019120458891013384,0.0004780114722753346,0.08030592734225621,0.029636711281070746,0.045889101338432124,0.0009560229445506692,0.0,0.009082217973231358,0.03011472275334608,0.0,0.039674952198852774,0.07934990439770555,0.02581261950286807,0.03107074569789675,0.017208413001912046,0.004780114722753346,0.008126195028680689,0.00621414913957935,0.0004780114722753346,0.006692160611854685,[],,
Dickens,GreatExpectations,32,Chapter XXXII.,84,2750,2169,32.73809523809524,475.57426303854874,475.57426303854874,4.042415859843246,5.173857879619374,0.3273,91.7334,75.98399209486168,6.816607378129117,8.063999949576285,0.9987,0.106,0.827,0.067,687,0.0,108,295,136,92,224,462,19,318,62,451,2,0.0,92,19,205,5,2,295,97,7,4,29,290,106,0,66,3,0,223,78,114,3,0,11,51,0,66,162,58,56,49,31,11,16,1,19,0.0,0.04979253112033195,0.13600737667127707,0.06270170585523283,0.04241585984324574,0.103273397879207,0.21300138312586445,0.00875979714153988,0.14661134163208853,0.02858460119870908,0.2079299216228677,0.0009220839096357768,0.0,0.04241585984324574,0.00875979714153988,0.09451360073766712,0.002305209774089442,0.0009220839096357768,0.13600737667127707,0.04472106961733518,0.003227293683725219,0.0018441678192715537,0.013370216689718764,0.13370216689718764,0.04887044721069617,0.0,0.030428769017980636,0.0013831258644536654,0.0,0.10281235592438911,0.035961272475795295,0.05255878284923928,0.0013831258644536654,0.0,0.005071461502996773,0.02351313969571231,0.0,0.030428769017980636,0.07468879668049792,0.026740433379437527,0.02581834946980175,0.022591055786076533,0.01429230059935454,0.005071461502996773,0.007376671277086215,0.0004610419548178884,0.00875979714153988,[],,
Dickens,GreatExpectations,33,Chapter XXXIII.,96,3203,2641,33.364583333333336,544.2524956597222,544.2524956597222,4.06134040136312,5.366172985603626,0.3075,73.9732,71.01087642889235,8.343687166175812,8.11465702570233,0.999,0.116,0.801,0.082,798,0.0,165,356,174,131,247,490,10,415,92,560,1,0.0,131,10,228,9,0,356,157,5,3,42,319,89,1,81,1,0,319,83,150,4,1,14,78,1,107,184,63,64,74,26,9,13,0,19,0.0,0.06247633472169633,0.13479742521772056,0.06588413479742522,0.049602423324498296,0.09352517985611511,0.18553578190079514,0.003786444528587656,0.15713744793638773,0.03483528966300644,0.21204089360090875,0.0003786444528587656,0.0,0.049602423324498296,0.003786444528587656,0.08633093525179857,0.0034078000757288905,0.0,0.13479742521772056,0.0594471790988262,0.001893222264293828,0.001135933358576297,0.015903067020068155,0.12078758046194624,0.03369935630443014,0.0003786444528587656,0.030670200681560015,0.0003786444528587656,0.0,0.12078758046194624,0.03142748958727755,0.05679666792881484,0.0015145778114350624,0.0003786444528587656,0.005301022340022719,0.02953426732298372,0.0003786444528587656,0.04051495645588792,0.06967057932601288,0.023854600530102233,0.024233244982961,0.028019689511548655,0.009844755774327906,0.0034078000757288905,0.004922377887163953,0.0,0.007194244604316547,[],,
Dickens,GreatExpectations,34,Chapter XXXIV.,73,2715,2292,37.19178082191781,551.4426721711392,551.4426721711392,4.260034904013962,6.004807677664782,0.3434,87.0067,56.751328943430124,11.658092767586933,8.191763134745125,0.9991,0.108,0.826,0.066,756,0.0,140,352,172,90,238,490,20,277,80,432,1,0.0,90,20,224,5,1,352,132,4,4,48,313,101,0,76,2,0,199,75,146,9,1,16,64,0,97,158,51,45,28,5,7,3,0,16,0.0,0.06108202443280977,0.15357766143106458,0.07504363001745201,0.03926701570680628,0.10383944153577661,0.21378708551483422,0.008726003490401396,0.12085514834205933,0.034904013961605584,0.18848167539267016,0.0004363001745200698,0.0,0.03926701570680628,0.008726003490401396,0.09773123909249563,0.002181500872600349,0.0004363001745200698,0.15357766143106458,0.05759162303664921,0.0017452006980802793,0.0017452006980802793,0.020942408376963352,0.13656195462478185,0.04406631762652705,0.0,0.03315881326352531,0.0008726003490401396,0.0,0.0868237347294939,0.032722513089005235,0.0636998254799302,0.003926701570680628,0.0004363001745200698,0.006980802792321117,0.027923211169284468,0.0,0.04232111692844677,0.06893542757417102,0.02225130890052356,0.01963350785340314,0.012216404886561954,0.002181500872600349,0.0030541012216404886,0.0013089005235602095,0.0,0.006980802792321117,[],,
Dickens,GreatExpectations,35,Chapter XXXV.,96,3674,3000,38.270833333333336,688.5933159722223,688.5933159722223,4.018,4.603009333333334,0.2933,81.1096,72.49605209127375,8.428401734182728,8.183618802004158,0.999,0.106,0.821,0.073,842,0.0,205,418,227,151,296,559,23,410,88,623,0,0.0,151,23,274,7,0,418,193,6,6,41,353,124,0,82,5,0,314,79,197,4,1,21,67,0,104,242,68,90,63,15,10,17,0,25,0.0,0.06833333333333333,0.13933333333333334,0.07566666666666666,0.050333333333333334,0.09866666666666667,0.18633333333333332,0.007666666666666666,0.13666666666666666,0.029333333333333333,0.20766666666666667,0.0,0.0,0.050333333333333334,0.007666666666666666,0.09133333333333334,0.0023333333333333335,0.0,0.13933333333333334,0.06433333333333334,0.002,0.002,0.013666666666666667,0.11766666666666667,0.04133333333333333,0.0,0.027333333333333334,0.0016666666666666668,0.0,0.10466666666666667,0.026333333333333334,0.06566666666666666,0.0013333333333333333,0.0003333333333333333,0.007,0.022333333333333334,0.0,0.034666666666666665,0.08066666666666666,0.02266666666666667,0.03,0.021,0.005,0.0033333333333333335,0.005666666666666667,0.0,0.008333333333333333,[],,
Dickens,GreatExpectations,36,Chapter XXXVI.,100,3166,2444,31.66,499.7244000000001,499.7244000000001,4.061374795417349,5.317018731868822,0.2733,67.9201,74.77517515923567,6.804538216560513,7.93602782602849,0.9986,0.099,0.833,0.067,647,0.0,128,313,145,98,211,456,27,412,90,560,4,0.0,98,27,197,4,0,313,119,8,1,49,274,99,11,72,1,0,299,105,124,5,0,15,75,4,122,183,51,52,69,34,9,8,0,16,0.0,0.05237315875613748,0.12806873977086744,0.05932896890343699,0.040098199672667756,0.08633387888707038,0.18657937806873978,0.01104746317512275,0.1685761047463175,0.036824877250409165,0.22913256955810146,0.0016366612111292963,0.0,0.040098199672667756,0.01104746317512275,0.08060556464811784,0.0016366612111292963,0.0,0.12806873977086744,0.04869067103109656,0.0032733224222585926,0.0004091653027823241,0.020049099836333878,0.11211129296235679,0.04050736497545008,0.004500818330605565,0.029459901800327332,0.0004091653027823241,0.0,0.12234042553191489,0.042962356792144024,0.05073649754500818,0.0020458265139116204,0.0,0.0061374795417348605,0.030687397708674305,0.0016366612111292963,0.04991816693944354,0.0748772504091653,0.020867430441898527,0.02127659574468085,0.02823240589198036,0.013911620294599018,0.0036824877250409165,0.0032733224222585926,0.0,0.006546644844517185,[],,
Dickens,GreatExpectations,37,Chapter XXXVII.,88,3333,2812,37.875,471.40482954545456,471.40482954545456,4.207325746799431,5.719107073120886,0.3083,81.5894,63.400506190095854,10.664634838227094,8.150312671560823,0.9999,0.157,0.784,0.059,830,0.0,212,388,148,146,295,609,12,374,92,534,2,0.0,146,12,275,3,2,388,200,3,9,28,387,167,1,54,6,0,275,87,128,4,3,12,80,0,83,216,78,67,41,21,11,12,0,13,0.0,0.07539118065433854,0.1379800853485064,0.05263157894736842,0.051920341394025606,0.10490753911806544,0.21657183499288762,0.004267425320056899,0.13300142247510668,0.032716927453769556,0.18990042674253202,0.0007112375533428165,0.0,0.051920341394025606,0.004267425320056899,0.09779516358463727,0.0010668563300142249,0.0007112375533428165,0.1379800853485064,0.07112375533428165,0.0010668563300142249,0.003200568990042674,0.00995732574679943,0.137624466571835,0.059388335704125175,0.00035561877667140827,0.019203413940256046,0.0021337126600284497,0.0,0.09779516358463727,0.030938833570412518,0.04551920341394026,0.001422475106685633,0.0010668563300142249,0.004267425320056899,0.02844950213371266,0.0,0.029516358463726886,0.07681365576102418,0.027738264580369845,0.02382645803698435,0.014580369843527738,0.007467994310099573,0.0039118065433854906,0.004267425320056899,0.0,0.004623044096728307,[],,
Dickens,GreatExpectations,38,Chapter XXXVIII.,174,5904,4811,33.93103448275862,545.3170828378913,545.3170828378913,4.135107046352109,4.82813976717338,0.2449,62.0106,71.01967630853997,8.363471074380168,8.296190130279415,0.9994,0.12,0.781,0.1,1116,0.0,269,655,322,205,483,963,19,708,157,1028,2,0.0,205,19,430,15,0,655,253,9,7,66,616,226,0,121,8,0,507,168,269,2,2,18,139,2,179,383,101,161,97,41,30,33,0,49,0.0,0.05591353149033465,0.13614633132404905,0.06692995219289129,0.042610683849511534,0.10039492828933694,0.20016628559551028,0.003949282893369362,0.1471627520266057,0.0326335481188942,0.21367699023072126,0.0004157139887757223,0.0,0.042610683849511534,0.003949282893369362,0.0893785075867803,0.0031178549158179174,0.0,0.13614633132404905,0.05258781958012887,0.0018707129494907504,0.001454998960715028,0.013718561629598836,0.12803990854292246,0.04697568073165662,0.0,0.0251506963209312,0.0016628559551028891,0.0,0.10538349615464561,0.03491997505716067,0.05591353149033465,0.0004157139887757223,0.0004157139887757223,0.003741425898981501,0.0288921222199127,0.0004157139887757223,0.037206401995427144,0.07960922885055081,0.020993556433173976,0.033464976096445644,0.02016212845562253,0.008522136769902306,0.006235709831635835,0.006859280814799418,0.0,0.010184992725005197,[],,
Dickens,GreatExpectations,39,Chapter XXXIX.,225,5994,4850,26.64,352.6837333333333,352.6837333333333,3.8028865979381443,4.45434218301626,0.2313,66.2179,81.71255940578949,6.327327586601648,8.212259126166824,0.9998,0.112,0.826,0.062,1060,0.0,254,620,310,227,455,849,17,840,191,1087,0,0.0,227,17,406,16,0,620,232,11,11,59,604,104,1,140,10,0,661,161,269,5,0,48,143,0,182,407,95,165,127,52,23,16,2,36,0.0,0.052371134020618555,0.12783505154639174,0.06391752577319587,0.046804123711340205,0.09381443298969072,0.17505154639175258,0.0035051546391752578,0.1731958762886598,0.039381443298969074,0.22412371134020617,0.0,0.0,0.046804123711340205,0.0035051546391752578,0.08371134020618556,0.0032989690721649486,0.0,0.12783505154639174,0.047835051546391755,0.002268041237113402,0.002268041237113402,0.012164948453608248,0.1245360824742268,0.021443298969072166,0.0002061855670103093,0.0288659793814433,0.002061855670103093,0.0,0.13628865979381444,0.0331958762886598,0.0554639175257732,0.0010309278350515464,0.0,0.009896907216494845,0.029484536082474228,0.0,0.037525773195876286,0.08391752577319588,0.01958762886597938,0.03402061855670103,0.026185567010309278,0.010721649484536083,0.0047422680412371136,0.0032989690721649486,0.0004123711340206186,0.007422680412371134,[],,
